timeStamp,SIN1.AMPLITUDE,NON_SENSE_1.OUT,NON_SENSE_1.L,NON_SENSE_1.H,NON_SENSE_1.MAX_STEP,SIN1.OUT
2025-12-10 12:12:23,100.0,57.30700499676297,0.0,100.0,3.0,76.71651518152996
2025-12-10 12:12:23,100.0,60.30700499676297,0.0,100.0,3.0,76.54832134930881
2025-12-10 12:12:24,100.0,58.088680544887126,0.0,100.0,3.0,76.37960286346424
2025-12-10 12:12:24,100.0,61.088680544887126,0.0,100.0,3.0,76.21036088037377
2025-12-10 12:12:25,100.0,64.08868054488713,0.0,100.0,3.0,76.0405965600031
2025-12-10 12:12:25,100.0,61.088680544887126,0.0,100.0,3.0,75.87031106589784
2025-12-10 12:12:26,100.0,58.088680544887126,0.0,100.0,3.0,75.69950556517566
2025-12-10 12:12:26,100.0,55.088680544887126,0.0,100.0,3.0,75.52818122851836
2025-12-10 12:12:27,100.0,52.088680544887126,0.0,100.0,3.0,75.3563392301638
2025-12-10 12:12:27,100.0,49.088680544887126,0.0,100.0,3.0,75.18398074789773
2025-12-10 12:12:28,100.0,46.088680544887126,0.0,100.0,3.0,75.01110696304593
2025-12-10 12:12:28,100.0,49.088680544887126,0.0,100.0,3.0,74.83771906046599
2025-12-10 12:12:29,100.0,52.088680544887126,0.0,100.0,3.0,74.66381822853914
2025-12-10 12:12:29,100.0,55.088680544887126,0.0,100.0,3.0,74.48940565916222
2025-12-10 12:12:30,100.0,58.088680544887126,0.0,100.0,3.0,74.31448254773943
2025-12-10 12:12:30,100.0,61.088680544887126,0.0,100.0,3.0,74.13905009317422
2025-12-10 12:12:31,100.0,58.088680544887126,0.0,100.0,3.0,73.96310949786098
2025-12-10 12:12:31,100.0,55.088680544887126,0.0,100.0,3.0,73.78666196767686
2025-12-10 12:12:32,100.0,58.088680544887126,0.0,100.0,3.0,73.60970871197344
2025-12-10 12:12:32,100.0,55.088680544887126,0.0,100.0,3.0,73.43225094356855
2025-12-10 12:12:33,100.0,58.088680544887126,0.0,100.0,3.0,73.25428987873788
2025-12-10 12:12:33,100.0,55.088680544887126,0.0,100.0,3.0,73.0758267372066
2025-12-10 12:12:34,100.0,58.088680544887126,0.0,100.0,3.0,72.89686274214114
2025-12-10 12:12:34,100.0,55.088680544887126,0.0,100.0,3.0,72.7173991201407
2025-12-10 12:12:35,100.0,52.088680544887126,0.0,100.0,3.0,72.53743710122878
2025-12-10 12:12:35,100.0,49.088680544887126,0.0,100.0,3.0,72.35697791884493
2025-12-10 12:12:36,100.0,46.088680544887126,0.0,100.0,3.0,72.17602280983623
2025-12-10 12:12:36,100.0,49.088680544887126,0.0,100.0,3.0,71.99457301444869
2025-12-10 12:12:37,100.0,46.088680544887126,0.0,100.0,3.0,71.81262977631891
2025-12-10 12:12:37,100.0,43.088680544887126,0.0,100.0,3.0,71.63019434246543
2025-12-10 12:12:38,100.0,46.088680544887126,0.0,100.0,3.0,71.44726796328032
2025-12-10 12:12:38,100.0,43.088680544887126,0.0,100.0,3.0,71.26385189252055
2025-12-10 12:12:39,100.0,40.088680544887126,0.0,100.0,3.0,71.07994738729924
2025-12-10 12:12:39,100.0,37.088680544887126,0.0,100.0,3.0,70.89555570807734
2025-12-10 12:12:40,100.0,39.985147840837186,0.0,100.0,3.0,70.71067811865476
2025-12-10 12:12:40,100.0,42.985147840837186,0.0,100.0,3.0,70.52531588616179
2025-12-10 12:12:41,100.0,39.985147840837186,0.0,100.0,3.0,70.33947028105038
2025-12-10 12:12:41,100.0,42.985147840837186,0.0,100.0,3.0,70.15314257708557
2025-12-10 12:12:42,100.0,45.985147840837186,0.0,100.0,3.0,69.96633405133656
2025-12-10 12:12:42,100.0,42.985147840837186,0.0,100.0,3.0,69.77904598416804
2025-12-10 12:12:43,100.0,45.985147840837186,0.0,100.0,3.0,69.59127965923145
2025-12-10 12:12:43,100.0,48.985147840837186,0.0,100.0,3.0,69.40303636345615
2025-12-10 12:12:44,100.0,51.985147840837186,0.0,100.0,3.0,69.21431738704068
2025-12-10 12:12:44,100.0,48.985147840837186,0.0,100.0,3.0,69.0251240234437
2025-12-10 12:12:45,100.0,51.985147840837186,0.0,100.0,3.0,68.8354575693754
2025-12-10 12:12:45,100.0,48.985147840837186,0.0,100.0,3.0,68.64531932478837
2025-12-10 12:12:46,100.0,51.985147840837186,0.0,100.0,3.0,68.45471059286888
2025-12-10 12:12:46,100.0,54.985147840837186,0.0,100.0,3.0,68.2636326800278
2025-12-10 12:12:47,100.0,51.985147840837186,0.0,100.0,3.0,68.07208689589179
2025-12-10 12:12:47,100.0,48.985147840837186,0.0,100.0,3.0,67.88007455329421
2025-12-10 12:12:48,100.0,45.985147840837186,0.0,100.0,3.0,67.6875969682661
2025-12-10 12:12:48,100.0,48.985147840837186,0.0,100.0,3.0,67.4946554600273
2025-12-10 12:12:49,100.0,51.985147840837186,0.0,100.0,3.0,67.30125135097734
2025-12-10 12:12:49,100.0,48.985147840837186,0.0,100.0,3.0,67.10738596668631
2025-12-10 12:12:50,100.0,45.985147840837186,0.0,100.0,3.0,66.9130606358858
2025-12-10 12:12:50,100.0,48.985147840837186,0.0,100.0,3.0,66.71827669045996
2025-12-10 12:12:51,100.0,45.985147840837186,0.0,100.0,3.0,66.5230354654361
2025-12-10 12:12:51,100.0,42.985147840837186,0.0,100.0,3.0,66.32733829897569
2025-12-10 12:12:52,100.0,45.985147840837186,0.0,100.0,3.0,66.13118653236518
2025-12-10 12:12:52,100.0,42.985147840837186,0.0,100.0,3.0,65.9345815100069
2025-12-10 12:12:53,100.0,39.985147840837186,0.0,100.0,3.0,65.7375245794096
2025-12-10 12:12:53,100.0,39.83584183074434,0.0,100.0,3.0,65.54001709117942
2025-12-10 12:12:54,100.0,42.83584183074434,0.0,100.0,3.0,65.34206039901056
2025-12-10 12:12:54,100.0,43.80260182452464,0.0,100.0,3.0,65.14365585967603
2025-12-10 12:12:55,100.0,40.80260182452464,0.0,100.0,3.0,64.94480483301838
2025-12-10 12:12:55,100.0,43.80260182452464,0.0,100.0,3.0,64.7455086819402
2025-12-10 12:12:56,100.0,46.80260182452464,0.0,100.0,3.0,64.54576877239505
2025-12-10 12:12:56,100.0,49.80260182452464,0.0,100.0,3.0,64.3455864733779
2025-12-10 12:12:57,100.0,52.80260182452464,0.0,100.0,3.0,64.14496315691581
2025-12-10 12:12:57,100.0,55.80260182452464,0.0,100.0,3.0,63.94390019805848
2025-12-10 12:12:58,100.0,52.80260182452464,0.0,100.0,3.0,63.74239897486898
2025-12-10 12:12:58,100.0,55.80260182452464,0.0,100.0,3.0,63.540460868414115
2025-12-10 12:12:59,100.0,52.80260182452464,0.0,100.0,3.0,63.338087262755025
2025-12-10 12:12:59,100.0,49.80260182452464,0.0,100.0,3.0,63.13527954493775
2025-12-10 12:13:00,100.0,46.80260182452464,0.0,100.0,3.0,62.93203910498374
2025-12-10 12:13:00,100.0,49.80260182452464,0.0,100.0,3.0,62.728367335880165
2025-12-10 12:13:01,100.0,46.80260182452464,0.0,100.0,3.0,62.52426563357051
2025-12-10 12:13:01,100.0,43.80260182452464,0.0,100.0,3.0,62.31973539694503
2025-12-10 12:13:02,100.0,40.80260182452464,0.0,100.0,3.0,62.11477802783105
2025-12-10 12:13:02,100.0,37.80260182452464,0.0,100.0,3.0,61.90939493098342
2025-12-10 12:13:03,100.0,40.80260182452464,0.0,100.0,3.0,61.70358751407486
2025-12-10 12:13:03,100.0,42.05908224910454,0.0,100.0,3.0,61.49735718768644
2025-12-10 12:13:04,100.0,45.05908224910454,0.0,100.0,3.0,61.29070536529768
2025-12-10 12:13:04,100.0,48.05908224910454,0.0,100.0,3.0,61.08363346327699
2025-12-10 12:13:05,100.0,51.05908224910454,0.0,100.0,3.0,60.87614290087204
2025-12-10 12:13:05,100.0,54.05908224910454,0.0,100.0,3.0,60.668235100199965
2025-12-10 12:13:06,100.0,57.05908224910454,0.0,100.0,3.0,60.459911486237495
2025-12-10 12:13:06,100.0,54.05908224910454,0.0,100.0,3.0,60.251173486811325
2025-12-10 12:13:07,100.0,57.05908224910454,0.0,100.0,3.0,60.042022532588405
2025-12-10 12:13:07,100.0,54.05908224910454,0.0,100.0,3.0,59.832460057065916
2025-12-10 12:13:08,100.0,51.05908224910454,0.0,100.0,3.0,59.622487496561604
2025-12-10 12:13:08,100.0,48.05908224910454,0.0,100.0,3.0,59.41210629020386
2025-12-10 12:13:09,100.0,51.05908224910454,0.0,100.0,3.0,59.201317879921966
2025-12-10 12:13:09,100.0,48.05908224910454,0.0,100.0,3.0,58.99012371043607
2025-12-10 12:13:10,100.0,51.05908224910454,0.0,100.0,3.0,58.77852522924732
2025-12-10 12:13:10,100.0,54.05908224910454,0.0,100.0,3.0,58.56652388662804
2025-12-10 12:13:11,100.0,54.91043834494813,0.0,100.0,3.0,58.35412113561175
2025-12-10 12:13:11,100.0,57.91043834494813,0.0,100.0,3.0,58.141318431983066
2025-12-10 12:13:12,100.0,54.91043834494813,0.0,100.0,3.0,57.92811723426787
2025-12-10 12:13:12,100.0,51.91043834494813,0.0,100.0,3.0,57.71451900372336
2025-12-10 12:13:13,100.0,48.91043834494813,0.0,100.0,3.0,57.50052520432787
2025-12-10 12:13:13,100.0,51.91043834494813,0.0,100.0,3.0,57.28613730277093
2025-12-10 12:13:14,100.0,54.91043834494813,0.0,100.0,3.0,57.071356768443174
2025-12-10 12:13:14,100.0,57.91043834494813,0.0,100.0,3.0,56.85618507342641
2025-12-10 12:13:15,100.0,55.09541050917283,0.0,100.0,3.0,56.64062369248332
2025-12-10 12:13:15,100.0,52.09541050917283,0.0,100.0,3.0,56.42467410304741
2025-12-10 12:13:16,100.0,54.57300439583656,0.0,100.0,3.0,56.20833778521305
2025-12-10 12:13:16,100.0,51.57300439583656,0.0,100.0,3.0,55.99161622172515
2025-12-10 12:13:17,100.0,48.57300439583656,0.0,100.0,3.0,55.77451089796903
2025-12-10 12:13:17,100.0,45.57300439583656,0.0,100.0,3.0,55.557023301960214
2025-12-10 12:13:18,100.0,48.57300439583656,0.0,100.0,3.0,55.33915492433441
2025-12-10 12:13:18,100.0,45.57300439583656,0.0,100.0,3.0,55.12090725833705
2025-12-10 12:13:19,100.0,42.57300439583656,0.0,100.0,3.0,54.9022817998132
2025-12-10 12:13:19,100.0,39.57300439583656,0.0,100.0,3.0,54.68328004719724
2025-12-10 12:13:20,100.0,37.85940131264477,0.0,100.0,3.0,54.46390350150273
2025-12-10 12:13:20,100.0,40.85940131264477,0.0,100.0,3.0,54.24415366631191
2025-12-10 12:13:21,100.0,37.85940131264477,0.0,100.0,3.0,54.024032047765516
2025-12-10 12:13:21,100.0,40.85940131264477,0.0,100.0,3.0,53.8035401545525
2025-12-10 12:13:22,100.0,43.85940131264477,0.0,100.0,3.0,53.58267949789967
2025-12-10 12:13:22,100.0,40.85940131264477,0.0,100.0,3.0,53.36145159156117
2025-12-10 12:13:23,100.0,37.85940131264477,0.0,100.0,3.0,53.13985795180828
2025-12-10 12:13:23,100.0,40.85940131264477,0.0,100.0,3.0,52.91790009741907
2025-12-10 12:13:24,100.0,43.85940131264477,0.0,100.0,3.0,52.69557954966777
2025-12-10 12:13:24,100.0,46.85940131264477,0.0,100.0,3.0,52.472897832314544
2025-12-10 12:13:25,100.0,43.85940131264477,0.0,100.0,3.0,52.24985647159489
2025-12-10 12:13:25,100.0,46.85940131264477,0.0,100.0,3.0,52.02645699620941
2025-12-10 12:13:26,100.0,49.85940131264477,0.0,100.0,3.0,51.80270093731302
2025-12-10 12:13:26,100.0,46.85940131264477,0.0,100.0,3.0,51.57858982850472
2025-12-10 12:13:27,100.0,49.85940131264477,0.0,100.0,3.0,51.354125205817006
2025-12-10 12:13:27,100.0,52.85940131264477,0.0,100.0,3.0,51.12930860770521
2025-12-10 12:13:28,100.0,49.85940131264477,0.0,100.0,3.0,50.904141575037144
2025-12-10 12:13:28,100.0,46.85940131264477,0.0,100.0,3.0,50.6786256510824
2025-12-10 12:13:29,100.0,49.85940131264477,0.0,100.0,3.0,50.452762381501934
2025-12-10 12:13:29,100.0,52.85940131264477,0.0,100.0,3.0,50.22655331433727
2025-12-10 12:13:30,100.0,49.85940131264477,0.0,100.0,3.0,50.000000000000036
2025-12-10 12:13:30,100.0,46.85940131264477,0.0,100.0,3.0,49.77310399126123
2025-12-10 12:13:31,100.0,43.85940131264477,0.0,100.0,3.0,49.54586684324077
2025-12-10 12:13:31,100.0,46.85940131264477,0.0,100.0,3.0,49.31829011339657
2025-12-10 12:13:32,100.0,49.85940131264477,0.0,100.0,3.0,49.09037536151406
2025-12-10 12:13:32,100.0,52.85940131264477,0.0,100.0,3.0,48.86212414969548
2025-12-10 12:13:33,100.0,55.85940131264477,0.0,100.0,3.0,48.63353804234906
2025-12-10 12:13:33,100.0,58.85940131264477,0.0,100.0,3.0,48.40461860617835
2025-12-10 12:13:34,100.0,61.85940131264477,0.0,100.0,3.0,48.17536741017152
2025-12-10 12:13:34,100.0,58.85940131264477,0.0,100.0,3.0,47.94578602559067
2025-12-10 12:13:35,100.0,61.85940131264477,0.0,100.0,3.0,47.71587602596086
2025-12-10 12:13:35,100.0,58.85940131264477,0.0,100.0,3.0,47.485638987059495
2025-12-10 12:13:36,100.0,55.85940131264477,0.0,100.0,3.0,47.25507648690541
2025-12-10 12:13:36,100.0,58.85940131264477,0.0,100.0,3.0,47.024190105748254
2025-12-10 12:13:37,100.0,55.85940131264477,0.0,100.0,3.0,46.79298142605734
2025-12-10 12:13:37,100.0,52.85940131264477,0.0,100.0,3.0,46.56145203251112
2025-12-10 12:13:38,100.0,55.85940131264477,0.0,100.0,3.0,46.329603511986164
2025-12-10 12:13:38,100.0,58.85940131264477,0.0,100.0,3.0,46.09743745354624
2025-12-10 12:13:39,100.0,61.85940131264477,0.0,100.0,3.0,45.864955448431516
2025-12-10 12:13:39,100.0,58.85940131264477,0.0,100.0,3.0,45.63215909004758
2025-12-10 12:13:40,100.0,55.85940131264477,0.0,100.0,3.0,45.39904997395469
2025-12-10 12:13:40,100.0,54.87321255217707,0.0,100.0,3.0,45.16562969785659
2025-12-10 12:13:41,100.0,51.87321255217707,0.0,100.0,3.0,44.9318998615897
2025-12-10 12:13:41,100.0,54.87321255217707,0.0,100.0,3.0,44.697862067112126
2025-12-10 12:13:42,100.0,51.87321255217707,0.0,100.0,3.0,44.46351791849278
2025-12-10 12:13:42,100.0,54.87321255217707,0.0,100.0,3.0,44.22886902190013
2025-12-10 12:13:43,100.0,57.87321255217707,0.0,100.0,3.0,43.99391698559149
2025-12-10 12:13:43,100.0,60.87321255217707,0.0,100.0,3.0,43.75866341990185
2025-12-10 12:13:44,100.0,57.87321255217707,0.0,100.0,3.0,43.52310993723275
2025-12-10 12:13:44,100.0,60.87321255217707,0.0,100.0,3.0,43.28725815204141
2025-12-10 12:13:45,100.0,57.87321255217707,0.0,100.0,3.0,43.051109680829505
2025-12-10 12:13:45,100.0,60.87321255217707,0.0,100.0,3.0,42.8146661421323
2025-12-10 12:13:46,100.0,57.87321255217707,0.0,100.0,3.0,42.57792915650729
2025-12-10 12:13:46,100.0,54.87321255217707,0.0,100.0,3.0,42.34090034652327
2025-12-10 12:13:47,100.0,51.87321255217707,0.0,100.0,3.0,42.103581336749116
2025-12-10 12:13:47,100.0,54.46152356690492,0.0,100.0,3.0,41.86597375374284
2025-12-10 12:13:48,100.0,57.46152356690492,0.0,100.0,3.0,41.62807922604012
2025-12-10 12:13:48,100.0,57.2748335043439,0.0,100.0,3.0,41.38989938414346
2025-12-10 12:13:49,100.0,60.2748335043439,0.0,100.0,3.0,41.15143586051087
2025-12-10 12:13:49,100.0,57.2748335043439,0.0,100.0,3.0,40.91269028954459
2025-12-10 12:13:50,100.0,55.054844594663344,0.0,100.0,3.0,40.67366430758004
2025-12-10 12:13:50,100.0,52.054844594663344,0.0,100.0,3.0,40.4343595528745
2025-12-10 12:13:51,100.0,55.054844594663344,0.0,100.0,3.0,40.19477766559603
2025-12-10 12:13:51,100.0,52.054844594663344,0.0,100.0,3.0,39.95492028781203
2025-12-10 12:13:52,100.0,49.054844594663344,0.0,100.0,3.0,39.71478906347811
2025-12-10 12:13:52,100.0,46.054844594663344,0.0,100.0,3.0,39.47438563842674
2025-12-10 12:13:53,100.0,43.054844594663344,0.0,100.0,3.0,39.23371166035614
2025-12-10 12:13:53,100.0,46.054844594663344,0.0,100.0,3.0,38.99276877881883
2025-12-10 12:13:54,100.0,43.054844594663344,0.0,100.0,3.0,38.751558645210274
2025-12-10 12:13:54,100.0,40.054844594663344,0.0,100.0,3.0,38.510082912757795
2025-12-10 12:13:55,100.0,43.054844594663344,0.0,100.0,3.0,38.26834323650899
2025-12-10 12:13:55,100.0,40.054844594663344,0.0,100.0,3.0,38.02634127332052
2025-12-10 12:13:56,100.0,43.054844594663344,0.0,100.0,3.0,37.78407868184671
2025-12-10 12:13:56,100.0,40.054844594663344,0.0,100.0,3.0,37.54155712252832
2025-12-10 12:13:57,100.0,43.054844594663344,0.0,100.0,3.0,37.29877825758092
2025-12-10 12:13:57,100.0,40.054844594663344,0.0,100.0,3.0,37.055743750983666
2025-12-10 12:13:58,100.0,43.054844594663344,0.0,100.0,3.0,36.812455268467815
2025-12-10 12:13:58,100.0,40.054844594663344,0.0,100.0,3.0,36.56891447750542
2025-12-10 12:13:59,100.0,37.054844594663344,0.0,100.0,3.0,36.32512304729784
2025-12-10 12:13:59,100.0,40.054844594663344,0.0,100.0,3.0,36.08108264876416
2025-12-10 12:14:00,100.0,43.054844594663344,0.0,100.0,3.0,35.83679495453002
2025-12-10 12:14:00,100.0,40.054844594663344,0.0,100.0,3.0,35.59226163891589
2025-12-10 12:14:01,100.0,43.054844594663344,0.0,100.0,3.0,35.34748437792574
2025-12-10 12:14:01,100.0,46.054844594663344,0.0,100.0,3.0,35.10246484923545
2025-12-10 12:14:02,100.0,43.96449652734012,0.0,100.0,3.0,34.857204732181536
2025-12-10 12:14:02,100.0,40.96449652734012,0.0,100.0,3.0,34.61170570774933
2025-12-10 12:14:03,100.0,43.96449652734012,0.0,100.0,3.0,34.36596945856165
2025-12-10 12:14:03,100.0,46.96449652734012,0.0,100.0,3.0,34.1199976688672
2025-12-10 12:14:04,100.0,43.96449652734012,0.0,100.0,3.0,33.87379202452913
2025-12-10 12:14:04,100.0,46.96449652734012,0.0,100.0,3.0,33.62735421301339
2025-12-10 12:14:05,100.0,43.96449652734012,0.0,100.0,3.0,33.38068592337707
2025-12-10 12:14:05,100.0,46.96449652734012,0.0,100.0,3.0,33.1337888462571
2025-12-10 12:14:06,100.0,49.96449652734012,0.0,100.0,3.0,32.88666467385834
2025-12-10 12:14:06,100.0,46.96449652734012,0.0,100.0,3.0,32.63931509994221
2025-12-10 12:14:07,100.0,49.3076488239326,0.0,100.0,3.0,32.391741819814946
2025-12-10 12:14:07,100.0,52.3076488239326,0.0,100.0,3.0,32.14394653031618
2025-12-10 12:14:08,100.0,49.3076488239326,0.0,100.0,3.0,31.895930929807033
2025-12-10 12:14:08,100.0,46.3076488239326,0.0,100.0,3.0,31.647696718158656
2025-12-10 12:14:09,100.0,49.3076488239326,0.0,100.0,3.0,31.399245596740517
2025-12-10 12:14:09,100.0,46.3076488239326,0.0,100.0,3.0,31.150579268408812
2025-12-10 12:14:10,100.0,49.3076488239326,0.0,100.0,3.0,30.901699437494752
2025-12-10 12:14:10,100.0,46.3076488239326,0.0,100.0,3.0,30.652607809792755
2025-12-10 12:14:11,100.0,49.3076488239326,0.0,100.0,3.0,30.403306092549027
2025-12-10 12:14:11,100.0,52.3076488239326,0.0,100.0,3.0,30.153795994449585
2025-12-10 12:14:12,100.0,49.3076488239326,0.0,100.0,3.0,29.904079225608697
2025-12-10 12:14:12,100.0,52.3076488239326,0.0,100.0,3.0,29.654157497557097
2025-12-10 12:14:13,100.0,55.3076488239326,0.0,100.0,3.0,29.404032523230416
2025-12-10 12:14:13,100.0,58.3076488239326,0.0,100.0,3.0,29.15370601695717
2025-12-10 12:14:14,100.0,61.3076488239326,0.0,100.0,3.0,28.903179694447168
2025-12-10 12:14:14,100.0,58.3076488239326,0.0,100.0,3.0,28.652455272779854
2025-12-10 12:14:15,100.0,55.3076488239326,0.0,100.0,3.0,28.40153447039226
2025-12-10 12:14:15,100.0,53.9221944725446,0.0,100.0,3.0,28.15041900706755
2025-12-10 12:14:16,100.0,50.9221944725446,0.0,100.0,3.0,27.89911060392291
2025-12-10 12:14:16,100.0,53.9221944725446,0.0,100.0,3.0,27.647610983398085
2025-12-10 12:14:17,100.0,50.9221944725446,0.0,100.0,3.0,27.39592186924326
2025-12-10 12:14:17,100.0,47.9221944725446,0.0,100.0,3.0,27.14404498650746
2025-12-10 12:14:18,100.0,50.9221944725446,0.0,100.0,3.0,26.891982061526576
2025-12-10 12:14:18,100.0,47.9221944725446,0.0,100.0,3.0,26.639734821911766
2025-12-10 12:14:19,100.0,50.9221944725446,0.0,100.0,3.0,26.387304996537324
2025-12-10 12:14:19,100.0,50.655199431797335,0.0,100.0,3.0,26.134694315528968
2025-12-10 12:14:20,100.0,53.655199431797335,0.0,100.0,3.0,25.881904510252056
2025-12-10 12:14:20,100.0,56.655199431797335,0.0,100.0,3.0,25.62893731329966
2025-12-10 12:14:21,100.0,53.655199431797335,0.0,100.0,3.0,25.375794458480577
2025-12-10 12:14:21,100.0,50.655199431797335,0.0,100.0,3.0,25.122477680807542
2025-12-10 12:14:22,100.0,53.655199431797335,0.0,100.0,3.0,24.868988716485482
2025-12-10 12:14:22,100.0,50.655199431797335,0.0,100.0,3.0,24.615329302899323
2025-12-10 12:14:23,100.0,47.655199431797335,0.0,100.0,3.0,24.361501178602285
2025-12-10 12:14:23,100.0,44.655199431797335,0.0,100.0,3.0,24.10750608330387
2025-12-10 12:14:24,100.0,47.655199431797335,0.0,100.0,3.0,23.85334575785811
2025-12-10 12:14:24,100.0,44.655199431797335,0.0,100.0,3.0,23.599021944251373
2025-12-10 12:14:25,100.0,47.655199431797335,0.0,100.0,3.0,23.34453638559055
2025-12-10 12:14:25,100.0,44.655199431797335,0.0,100.0,3.0,23.08989082609122
2025-12-10 12:14:26,100.0,47.655199431797335,0.0,100.0,3.0,22.835087011065575
2025-12-10 12:14:26,100.0,50.655199431797335,0.0,100.0,3.0,22.580126686910383
2025-12-10 12:14:27,100.0,47.655199431797335,0.0,100.0,3.0,22.325011601095124
2025-12-10 12:14:27,100.0,50.655199431797335,0.0,100.0,3.0,22.069743502150114
2025-12-10 12:14:28,100.0,53.655199431797335,0.0,100.0,3.0,21.814324139654275
2025-12-10 12:14:28,100.0,50.655199431797335,0.0,100.0,3.0,21.558755264223322
2025-12-10 12:14:29,100.0,53.655199431797335,0.0,100.0,3.0,21.303038627497667
2025-12-10 12:14:29,100.0,50.655199431797335,0.0,100.0,3.0,21.04717598213059
2025-12-10 12:14:30,100.0,53.655199431797335,0.0,100.0,3.0,20.791169081775973
2025-12-10 12:14:30,100.0,50.655199431797335,0.0,100.0,3.0,20.535019681076403
2025-12-10 12:14:31,100.0,53.655199431797335,0.0,100.0,3.0,20.278729535651234
2025-12-10 12:14:31,100.0,56.655199431797335,0.0,100.0,3.0,20.02230040208447
2025-12-10 12:14:32,100.0,53.655199431797335,0.0,100.0,3.0,19.765734037912633
2025-12-10 12:14:32,100.0,50.655199431797335,0.0,100.0,3.0,19.509032201612815
2025-12-10 12:14:33,100.0,47.655199431797335,0.0,100.0,3.0,19.25219665259075
2025-12-10 12:14:33,100.0,50.655199431797335,0.0,100.0,3.0,18.995229151168484
2025-12-10 12:14:34,100.0,53.655199431797335,0.0,100.0,3.0,18.7381314585725
2025-12-10 12:14:34,100.0,56.655199431797335,0.0,100.0,3.0,18.480905336921555
2025-12-10 12:14:35,100.0,59.400524476143566,0.0,100.0,3.0,18.223552549214773
2025-12-10 12:14:35,100.0,56.400524476143566,0.0,100.0,3.0,17.9660748593193
2025-12-10 12:14:36,100.0,53.400524476143566,0.0,100.0,3.0,17.708474031958342
2025-12-10 12:14:36,100.0,54.317793446351956,0.0,100.0,3.0,17.450751832699186
2025-12-10 12:14:37,100.0,57.317793446351956,0.0,100.0,3.0,17.192910027940957
2025-12-10 12:14:37,100.0,54.317793446351956,0.0,100.0,3.0,16.934950384902482
2025-12-10 12:14:38,100.0,51.317793446351956,0.0,100.0,3.0,16.676874671610218
2025-12-10 12:14:38,100.0,48.317793446351956,0.0,100.0,3.0,16.418684656886303
2025-12-10 12:14:39,100.0,45.317793446351956,0.0,100.0,3.0,16.160382110336137
2025-12-10 12:14:39,100.0,48.317793446351956,0.0,100.0,3.0,15.901968802336459
2025-12-10 12:14:40,100.0,51.317793446351956,0.0,100.0,3.0,15.643446504023098
2025-12-10 12:14:40,100.0,48.317793446351956,0.0,100.0,3.0,15.384816987279033
2025-12-10 12:14:41,100.0,45.317793446351956,0.0,100.0,3.0,15.12608202472192
2025-12-10 12:14:41,100.0,48.317793446351956,0.0,100.0,3.0,14.867243389692314
2025-12-10 12:14:42,100.0,47.64481587765448,0.0,100.0,3.0,14.608302856241147
2025-12-10 12:14:42,100.0,50.64481587765448,0.0,100.0,3.0,14.349262199117934
2025-12-10 12:14:43,100.0,53.64481587765448,0.0,100.0,3.0,14.090123193758286
